timestamp,seconds,load
2025-02-20 00:51:28,3088,25173.778229709482
2025-02-20 00:51:29,3089,24985.765933081548
2025-02-20 00:51:30,3090,25923.204704957418
2025-02-20 00:51:31,3091,24966.805382642247
2025-02-20 00:51:32,3092,25534.607182480162
2025-02-20 00:51:33,3093,24885.065403232627
2025-02-20 00:51:34,3094,24746.27983729596
2025-02-20 00:51:35,3095,24961.74829573229
2025-02-20 00:51:36,3096,24888.78496823788
2025-02-20 00:51:37,3097,24995.652907558793
2025-02-20 00:51:38,3098,25070.383359212075
2025-02-20 00:51:39,3099,24486.11575751478
2025-02-20 00:51:40,3100,26050.636603721512
2025-02-20 00:51:41,3101,24091.71703716044
2025-02-20 00:51:42,3102,25838.396968334357
2025-02-20 00:51:43,3103,24905.05622590378
2025-02-20 00:51:44,3104,25639.127126412877
2025-02-20 00:51:45,3105,24772.855891925057
2025-02-20 00:51:46,3106,25462.021623532415
2025-02-20 00:51:47,3107,25368.262833398545
2025-02-20 00:51:48,3108,24951.807176281538
2025-02-20 00:51:49,3109,25079.5682822173
2025-02-20 00:51:50,3110,25210.726119753966
2025-02-20 00:51:51,3111,25557.418352809025
2025-02-20 00:51:52,3112,25793.487506223864
2025-02-20 00:51:53,3113,25030.52119279294
2025-02-20 00:51:54,3114,24319.15668673311
2025-02-20 00:51:55,3115,24616.77211286159
2025-02-20 00:51:56,3116,24824.480636667347
2025-02-20 00:51:57,3117,24888.827553929834
2025-02-20 00:51:58,3118,24524.676531398247
2025-02-20 00:51:59,3119,25603.80374308272
2025-02-20 00:52:00,3120,25745.809840183472
2025-02-20 00:52:01,3121,24944.412646099772
2025-02-20 00:52:02,3122,24383.4787661934
2025-02-20 00:52:03,3123,25095.100770740053
2025-02-20 00:52:04,3124,24683.596685407276
2025-02-20 00:52:05,3125,25532.778619601657
2025-02-20 00:52:06,3126,23971.148992518363
2025-02-20 00:52:07,3127,24813.631344117694
2025-02-20 00:52:08,3128,25461.132656889724
2025-02-20 00:52:09,3129,24722.02217595508
2025-02-20 00:52:10,3130,24874.902477291587
2025-02-20 00:52:11,3131,25155.200683578318
2025-02-20 00:52:12,3132,24896.34058178009
2025-02-20 00:52:13,3133,24913.298417296166
2025-02-20 00:52:14,3134,24951.12941007461
2025-02-20 00:52:15,3135,24322.322201713076
2025-02-20 00:52:16,3136,25512.50746314934
2025-02-20 00:52:17,3137,25075.042717030392
2025-02-20 00:52:18,3138,25513.16672608423
2025-02-20 00:52:19,3139,24110.197778014623
2025-02-20 00:52:20,3140,25719.961491039812
2025-02-20 00:52:21,3141,25506.729951479265
2025-02-20 00:52:22,3142,25413.592414266812
2025-02-20 00:52:23,3143,25408.476026212407
2025-02-20 00:52:24,3144,25726.236084035725
2025-02-20 00:52:25,3145,25220.529873373456
2025-02-20 00:52:26,3146,24630.25674798267
2025-02-20 00:52:27,3147,25735.350891106795
2025-02-20 00:52:28,3148,25304.500221161543
2025-02-20 00:52:29,3149,25591.627425815594
2025-02-20 00:52:30,3150,24897.812197181633
2025-02-20 00:52:31,3151,24996.96108688656
2025-02-20 00:52:32,3152,24627.101582702544
2025-02-20 00:52:33,3153,25413.439265853904
2025-02-20 00:52:34,3154,25727.376943327214
2025-02-20 00:52:35,3155,25269.328073972174
2025-02-20 00:52:36,3156,26345.404165930617
2025-02-20 00:52:37,3157,25081.228053845934
2025-02-20 00:52:38,3158,24565.856992726145
2025-02-20 00:52:39,3159,24275.26733606588
2025-02-20 00:52:40,3160,25802.92398883187
2025-02-20 00:52:41,3161,24645.183399606023
2025-02-20 00:52:42,3162,24766.3056520054
2025-02-20 00:52:43,3163,25533.214569516524
2025-02-20 00:52:44,3164,25292.025419637208
2025-02-20 00:52:45,3165,24965.110463903016
2025-02-20 00:52:46,3166,24764.697733977573
2025-02-20 00:52:47,3167,24961.135937004034
2025-02-20 00:52:48,3168,24977.932644545253
2025-02-20 00:52:49,3169,25678.52272141489
2025-02-20 00:52:50,3170,25127.74459359665
2025-02-20 00:52:51,3171,25081.669204370428
2025-02-20 00:52:52,3172,25376.76502442063
2025-02-20 00:52:53,3173,25997.76518907039
2025-02-20 00:52:54,3174,25110.087503718743
2025-02-20 00:52:55,3175,24809.793027654316
2025-02-20 00:52:56,3176,24980.174260990534
2025-02-20 00:52:57,3177,25491.95048798349
2025-02-20 00:52:58,3178,24548.712427185335
2025-02-20 00:52:59,3179,23872.9121749365
2025-02-20 00:53:00,3180,24708.54461041173
2025-02-20 00:53:01,3181,25021.530991681346
2025-02-20 00:53:02,3182,25748.167002683622
2025-02-20 00:53:03,3183,25701.13655411409
2025-02-20 00:53:04,3184,25233.36163314994
2025-02-20 00:53:05,3185,24710.712118173673
2025-02-20 00:53:06,3186,25145.63290401799
2025-02-20 00:53:07,3187,25308.581965454276
2025-02-20 00:53:08,3188,25050.179658571913
2025-02-20 00:53:09,3189,25842.187988497553
2025-02-20 00:53:10,3190,24976.100150615282
2025-02-20 00:53:11,3191,25571.454423938732
2025-02-20 00:53:12,3192,25123.232083851944
2025-02-20 00:53:13,3193,25387.325395293334
2025-02-20 00:53:14,3194,24889.92499621694
2025-02-20 00:53:15,3195,25351.71174069726
2025-02-20 00:53:16,3196,24214.399768290765
2025-02-20 00:53:17,3197,24693.143946135537
2025-02-20 00:53:18,3198,24580.952549090867
2025-02-20 00:53:19,3199,24999.540024843634
2025-02-20 00:53:20,3200,25270.34976055172
2025-02-20 00:53:21,3201,24131.37980655099
2025-02-20 00:53:22,3202,25000.007588888904
2025-02-20 00:53:23,3203,25235.069506523534
2025-02-20 00:53:24,3204,25244.478661018435
2025-02-20 00:53:25,3205,24940.978807153395
2025-02-20 00:53:26,3206,25473.801493292354
2025-02-20 00:53:27,3207,24915.799283083677
2025-02-20 00:53:28,3208,25426.038261469872
2025-02-20 00:53:29,3209,24738.095882361195
2025-02-20 00:53:30,3210,25460.539236520723
2025-02-20 00:53:31,3211,25187.78369419804
2025-02-20 00:53:32,3212,24479.102146173245
2025-02-20 00:53:33,3213,24845.002149986092
2025-02-20 00:53:34,3214,25180.396947886617
2025-02-20 00:53:35,3215,25016.357045601293
2025-02-20 00:53:36,3216,24637.709107432613
2025-02-20 00:53:37,3217,24900.145608650444
2025-02-20 00:53:38,3218,25308.622465677927
2025-02-20 00:53:39,3219,24170.731060980434
2025-02-20 00:53:40,3220,25144.622445173416
2025-02-20 00:53:41,3221,25062.303260924877
2025-02-20 00:53:42,3222,25514.076350888143
2025-02-20 00:53:43,3223,24931.82409484139
2025-02-20 00:53:44,3224,24518.26708312475
2025-02-20 00:53:45,3225,24682.9522219894
2025-02-20 00:53:46,3226,25185.50640952988
2025-02-20 00:53:47,3227,24983.691162157695
2025-02-20 00:53:48,3228,24692.491533389104
2025-02-20 00:53:49,3229,24724.696579961157
2025-02-20 00:53:50,3230,25213.532291915737
2025-02-20 00:53:51,3231,25572.900601211568
2025-02-20 00:53:52,3232,25496.285647885532
2025-02-20 00:53:53,3233,24985.15070221151
2025-02-20 00:53:54,3234,25680.49450932721
2025-02-20 00:53:55,3235,25024.037238609573
2025-02-20 00:53:56,3236,25647.241411655155
2025-02-20 00:53:57,3237,25089.45969012478
2025-02-20 00:53:58,3238,24356.486183604327
2025-02-20 00:53:59,3239,25303.595697541277
2025-02-20 00:54:00,3240,25009.70826903159
2025-02-20 00:54:01,3241,24966.1882773337
2025-02-20 00:54:02,3242,24798.14195405634
2025-02-20 00:54:03,3243,24151.853292092215
2025-02-20 00:54:04,3244,24065.14314689481
2025-02-20 00:54:05,3245,24427.73953845069
2025-02-20 00:54:06,3246,24999.007588229906
2025-02-20 00:54:07,3247,25055.66812356001
2025-02-20 00:54:08,3248,25606.57875589227
2025-02-20 00:54:09,3249,25060.016650987036
2025-02-20 00:54:10,3250,24635.586152079122
2025-02-20 00:54:11,3251,25087.032508813285
2025-02-20 00:54:12,3252,25064.158001677846
2025-02-20 00:54:13,3253,25468.29338725196
2025-02-20 00:54:14,3254,24603.23390162305
2025-02-20 00:54:15,3255,25457.925510550576
2025-02-20 00:54:16,3256,24235.465214386433
2025-02-20 00:54:17,3257,25393.826763626403
2025-02-20 00:54:18,3258,25036.124412420115
2025-02-20 00:54:19,3259,25579.700902353827
2025-02-20 00:54:20,3260,25202.025084685676
2025-02-20 00:54:21,3261,25243.36652351906
2025-02-20 00:54:22,3262,25462.18291931554
2025-02-20 00:54:23,3263,24256.52685113726
2025-02-20 00:54:24,3264,24634.789758865136
2025-02-20 00:54:25,3265,25723.31521531509
2025-02-20 00:54:26,3266,24880.520334145676
2025-02-20 00:54:27,3267,24481.547336900436
2025-02-20 00:54:28,3268,25100.93696793237
2025-02-20 00:54:29,3269,24872.3528674302
2025-02-20 00:54:30,3270,24324.254751404642
2025-02-20 00:54:31,3271,24675.704501845885
2025-02-20 00:54:32,3272,25884.2612968681
2025-02-20 00:54:33,3273,24982.813281591665
2025-02-20 00:54:34,3274,25647.497381269168
2025-02-20 00:54:35,3275,24754.80894710793
2025-02-20 00:54:36,3276,25201.0543660876
2025-02-20 00:54:37,3277,25537.16411803511
2025-02-20 00:54:38,3278,25439.169128827343
2025-02-20 00:54:39,3279,24940.886202425772
2025-02-20 00:54:40,3280,24352.033905302167
2025-02-20 00:54:41,3281,25175.810078872175
2025-02-20 00:54:42,3282,25702.503088409027
2025-02-20 00:54:43,3283,25156.495495023046
2025-02-20 00:54:44,3284,24816.478081141708
2025-02-20 00:54:45,3285,25601.83947880926
2025-02-20 00:54:46,3286,24348.11133860914
2025-02-20 00:54:47,3287,25434.27873688519
2025-02-20 00:54:48,3288,25386.967033656543
2025-02-20 00:54:49,3289,24835.04140777245
2025-02-20 00:54:50,3290,24550.287215198015
2025-02-20 00:54:51,3291,24970.816347429212
2025-02-20 00:54:52,3292,24676.853426727288
2025-02-20 00:54:53,3293,24861.23993716063
2025-02-20 00:54:54,3294,25039.677676728897
2025-02-20 00:54:55,3295,25428.015221345624
2025-02-20 00:54:56,3296,25007.091896376165
2025-02-20 00:54:57,3297,24697.232795091008
2025-02-20 00:54:58,3298,25238.317851779393
2025-02-20 00:54:59,3299,24582.93724329606
2025-02-20 00:55:00,3300,24411.144501997012
2025-02-20 00:55:01,3301,23903.600974246707
2025-02-20 00:55:02,3302,23970.102203799892
2025-02-20 00:55:03,3303,24850.041904033664
2025-02-20 00:55:04,3304,24922.394638968606
2025-02-20 00:55:05,3305,25922.468742344463
2025-02-20 00:55:06,3306,24714.77908804686
2025-02-20 00:55:07,3307,25081.766281338583
2025-02-20 00:55:08,3308,24993.632647462488
2025-02-20 00:55:09,3309,24592.048221600864
2025-02-20 00:55:10,3310,24812.29732619088
2025-02-20 00:55:11,3311,24446.93329739099
2025-02-20 00:55:12,3312,25719.21144968422
2025-02-20 00:55:13,3313,24207.12559765669
2025-02-20 00:55:14,3314,25154.971318928096
2025-02-20 00:55:15,3315,24681.25665770783
2025-02-20 00:55:16,3316,24855.367710000068
2025-02-20 00:55:17,3317,24767.689099749852
2025-02-20 00:55:18,3318,24772.785043175176
2025-02-20 00:55:19,3319,25278.95524565371
2025-02-20 00:55:20,3320,25156.954403573178
2025-02-20 00:55:21,3321,25073.033197244073
2025-02-20 00:55:22,3322,25357.01918764135
2025-02-20 00:55:23,3323,25323.508741015117
2025-02-20 00:55:24,3324,25412.032066524906
2025-02-20 00:55:25,3325,24972.424159430648
2025-02-20 00:55:26,3326,24844.648308940392
2025-02-20 00:55:27,3327,25202.434707226326
2025-02-20 00:55:28,3328,25629.167495862643
2025-02-20 00:55:29,3329,25129.566815422357
2025-02-20 00:55:30,3330,25396.572251224992
2025-02-20 00:55:31,3331,24421.379407805485
2025-02-20 00:55:32,3332,25795.345065875685
2025-02-20 00:55:33,3333,25304.18372671788
2025-02-20 00:55:34,3334,25268.824860092183
2025-02-20 00:55:35,3335,24649.71272995416
2025-02-20 00:55:36,3336,25192.525095963552
2025-02-20 00:55:37,3337,24842.984858516567
2025-02-20 00:55:38,3338,25742.915623656598
2025-02-20 00:55:39,3339,25228.581271289855
2025-02-20 00:55:40,3340,25068.143601602744
2025-02-20 00:55:41,3341,24676.379526014625
2025-02-20 00:55:42,3342,25011.746903158935
2025-02-20 00:55:43,3343,24980.38275455331
2025-02-20 00:55:44,3344,25288.161993483725
2025-02-20 00:55:45,3345,24615.840632032134
2025-02-20 00:55:46,3346,25298.971928471023
2025-02-20 00:55:47,3347,24799.321287082537
2025-02-20 00:55:48,3348,25046.88255968838
2025-02-20 00:55:49,3349,24767.71232471427
2025-02-20 00:55:50,3350,24788.03569498762
2025-02-20 00:55:51,3351,25183.316011639352
2025-02-20 00:55:52,3352,25292.101797687304
2025-02-20 00:55:53,3353,25115.782929785124
2025-02-20 00:55:54,3354,25196.50430312925
2025-02-20 00:55:55,3355,24654.788384301013
2025-02-20 00:55:56,3356,25224.341321079424
2025-02-20 00:55:57,3357,24933.352937998254
2025-02-20 00:55:58,3358,25082.51938653595
2025-02-20 00:55:59,3359,25512.17710757892
2025-02-20 00:56:00,3360,25172.852724825938
2025-02-20 00:56:01,3361,25708.033642416034
2025-02-20 00:56:02,3362,24779.12819013581
2025-02-20 00:56:03,3363,25378.595232736716
2025-02-20 00:56:04,3364,25113.211581664764
2025-02-20 00:56:05,3365,24946.89560823246
2025-02-20 00:56:06,3366,25276.60510227125
2025-02-20 00:56:07,3367,25387.235113689545
2025-02-20 00:56:08,3368,25625.477296497465
2025-02-20 00:56:09,3369,25763.270080568574
2025-02-20 00:56:10,3370,24446.11254770078
2025-02-20 00:56:11,3371,24862.58504505583
2025-02-20 00:56:12,3372,24133.683634633762
2025-02-20 00:56:13,3373,25403.129939830447
2025-02-20 00:56:14,3374,24834.36566033187
2025-02-20 00:56:15,3375,25103.517332112137
2025-02-20 00:56:16,3376,24831.164395457163
2025-02-20 00:56:17,3377,25067.81473290556
2025-02-20 00:56:18,3378,25052.961035871336
2025-02-20 00:56:19,3379,25715.98896284519
2025-02-20 00:56:20,3380,25221.397792812284
2025-02-20 00:56:21,3381,24419.7091508636
2025-02-20 00:56:22,3382,24919.173195968113
2025-02-20 00:56:23,3383,25310.68332997051
2025-02-20 00:56:24,3384,24758.32465139413
2025-02-20 00:56:25,3385,25201.44320183746
2025-02-20 00:56:26,3386,25450.87464051652
2025-02-20 00:56:27,3387,25392.770555449955
2025-02-20 00:56:28,3388,25093.95427960892
2025-02-20 00:56:29,3389,24588.014255625447
2025-02-20 00:56:30,3390,23969.708530039734
2025-02-20 00:56:31,3391,24027.449796973022
2025-02-20 00:56:32,3392,25470.58118168849
2025-02-20 00:56:33,3393,25387.699188927192
2025-02-20 00:56:34,3394,24656.438435652148
2025-02-20 00:56:35,3395,25672.14826079079
2025-02-20 00:56:36,3396,25347.998399062202
2025-02-20 00:56:37,3397,26127.543513935692
2025-02-20 00:56:38,3398,25497.66079006639
2025-02-20 00:56:39,3399,25312.105253674028
2025-02-20 00:56:40,3400,24378.786096245436
2025-02-20 00:56:41,3401,24332.385640925637
2025-02-20 00:56:42,3402,25338.32842540972
2025-02-20 00:56:43,3403,24269.58374252007
2025-02-20 00:56:44,3404,24483.663832068156
2025-02-20 00:56:45,3405,25163.938549649472
2025-02-20 00:56:46,3406,25174.843928712915
2025-02-20 00:56:47,3407,25353.229613915275
2025-02-20 00:56:48,3408,24810.971850922775
2025-02-20 00:56:49,3409,24612.435597498683
2025-02-20 00:56:50,3410,25119.137137577167
2025-02-20 00:56:51,3411,24641.905119644514
2025-02-20 00:56:52,3412,24325.17633041383
2025-02-20 00:56:53,3413,24926.49622721821
2025-02-20 00:56:54,3414,24382.362753016972
2025-02-20 00:56:55,3415,25034.576746692
2025-02-20 00:56:56,3416,25291.413993691254
2025-02-20 00:56:57,3417,24609.602762260154
2025-02-20 00:56:58,3418,24394.30781301561
2025-02-20 00:56:59,3419,24861.226633628125
2025-02-20 00:57:00,3420,24147.011209841367
2025-02-20 00:57:01,3421,24785.20694515768
2025-02-20 00:57:02,3422,24598.183971765076
2025-02-20 00:57:03,3423,25992.38380565771
2025-02-20 00:57:04,3424,25185.3268224505
2025-02-20 00:57:05,3425,24758.81974000381
2025-02-20 00:57:06,3426,24543.268836822743
2025-02-20 00:57:07,3427,25422.09528332971
2025-02-20 00:57:08,3428,24834.75000311929
2025-02-20 00:57:09,3429,24006.208904780713
2025-02-20 00:57:10,3430,25590.2551964904
2025-02-20 00:57:11,3431,25138.892464686098
2025-02-20 00:57:12,3432,25252.42503878912
2025-02-20 00:57:13,3433,25096.075831677485
2025-02-20 00:57:14,3434,25097.275071633874
2025-02-20 00:57:15,3435,24886.61010967237
2025-02-20 00:57:16,3436,24994.444079342116
2025-02-20 00:57:17,3437,24832.090041661235
2025-02-20 00:57:18,3438,25418.969764353937
2025-02-20 00:57:19,3439,24399.107870401334
2025-02-20 00:57:20,3440,24783.25863131644
2025-02-20 00:57:21,3441,25402.745316653134
2025-02-20 00:57:22,3442,25627.47660919287
2025-02-20 00:57:23,3443,24636.199403136485
2025-02-20 00:57:24,3444,25157.603949414617
2025-02-20 00:57:25,3445,23806.589028729948
2025-02-20 00:57:26,3446,25380.531560154814
2025-02-20 00:57:27,3447,25176.9552317597
2025-02-20 00:57:28,3448,24838.99947982109
2025-02-20 00:57:29,3449,25207.722310877147
2025-02-20 00:57:30,3450,25304.61219782505
2025-02-20 00:57:31,3451,24687.312591046655
2025-02-20 00:57:32,3452,24710.356544351467
2025-02-20 00:57:33,3453,24197.815148499092
2025-02-20 00:57:34,3454,24779.14837818577
2025-02-20 00:57:35,3455,25241.612704540687
2025-02-20 00:57:36,3456,24749.756391759467
2025-02-20 00:57:37,3457,25051.419064073383
2025-02-20 00:57:38,3458,25624.79624912769
2025-02-20 00:57:39,3459,25140.987011254525
2025-02-20 00:57:40,3460,24746.312507804098
2025-02-20 00:57:41,3461,24564.848713715535
2025-02-20 00:57:42,3462,25154.228138879334
2025-02-20 00:57:43,3463,24311.213327930778
2025-02-20 00:57:44,3464,25320.857197955367
2025-02-20 00:57:45,3465,24085.95632129599
2025-02-20 00:57:46,3466,25661.954934069414
2025-02-20 00:57:47,3467,25419.35920637412
2025-02-20 00:57:48,3468,25403.967593254623
2025-02-20 00:57:49,3469,25097.076918638737
2025-02-20 00:57:50,3470,24957.630791228516
2025-02-20 00:57:51,3471,25910.66276108282
2025-02-20 00:57:52,3472,24632.41682534721
2025-02-20 00:57:53,3473,25840.3050790717
2025-02-20 00:57:54,3474,24510.606042746418
2025-02-20 00:57:55,3475,24677.394494454627
2025-02-20 00:57:56,3476,25394.409242989215
2025-02-20 00:57:57,3477,24738.375854559625
2025-02-20 00:57:58,3478,25645.308670461123
2025-02-20 00:57:59,3479,24285.732570710145
2025-02-20 00:58:00,3480,24423.13541758296
2025-02-20 00:58:01,3481,24293.76861677225
2025-02-20 00:58:02,3482,25074.498493627812
2025-02-20 00:58:03,3483,25684.86834658381
2025-02-20 00:58:04,3484,25531.283798364973
2025-02-20 00:58:05,3485,25477.472893061276
2025-02-20 00:58:06,3486,24716.298869142665
2025-02-20 00:58:07,3487,25119.32081782962
2025-02-20 00:58:08,3488,25462.02162282546
2025-02-20 00:58:09,3489,24800.705937040468
2025-02-20 00:58:10,3490,25277.901632982197
2025-02-20 00:58:11,3491,24863.3728470515
2025-02-20 00:58:12,3492,24909.44168952077
2025-02-20 00:58:13,3493,24672.93158286389
2025-02-20 00:58:14,3494,24537.703778881965
2025-02-20 00:58:15,3495,25163.51061346773
2025-02-20 00:58:16,3496,24571.173408435297
2025-02-20 00:58:17,3497,25241.80616195034
2025-02-20 00:58:18,3498,25794.743219913216
2025-02-20 00:58:19,3499,25114.697774450422
2025-02-20 00:58:20,3500,25492.37667406378
2025-02-20 00:58:21,3501,26039.56038798881
2025-02-20 00:58:22,3502,24392.52474522213
2025-02-20 00:58:23,3503,24966.443151235577
2025-02-20 00:58:24,3504,25604.340227510893
2025-02-20 00:58:25,3505,24318.44461970274
2025-02-20 00:58:26,3506,25999.58299470058
2025-02-20 00:58:27,3507,24740.427707317445
2025-02-20 00:58:28,3508,25632.193109784443
2025-02-20 00:58:29,3509,24648.490400809394
2025-02-20 00:58:30,3510,24974.930680417656
2025-02-20 00:58:31,3511,24920.089021021045
2025-02-20 00:58:32,3512,24917.046408959668
2025-02-20 00:58:33,3513,24907.011779879515
2025-02-20 00:58:34,3514,24681.10283537074
2025-02-20 00:58:35,3515,24686.739161055084
2025-02-20 00:58:36,3516,24571.19660363379
2025-02-20 00:58:37,3517,24755.585910185004
2025-02-20 00:58:38,3518,25036.555236492826
2025-02-20 00:58:39,3519,25365.603813658825
2025-02-20 00:58:40,3520,24710.35401907235
2025-02-20 00:58:41,3521,25260.54811256585
2025-02-20 00:58:42,3522,24712.62199134963
2025-02-20 00:58:43,3523,24896.734207614023
2025-02-20 00:58:44,3524,24026.45396472763
2025-02-20 00:58:45,3525,25552.51023015859
2025-02-20 00:58:46,3526,24815.49959251996
2025-02-20 00:58:47,3527,24056.492516270064
2025-02-20 00:58:48,3528,24754.30841956072
2025-02-20 00:58:49,3529,24439.380239917504
2025-02-20 00:58:50,3530,24526.044141546903
2025-02-20 00:58:51,3531,24549.388759145804
2025-02-20 00:58:52,3532,23913.1458563481
2025-02-20 00:58:53,3533,24582.5001363583
2025-02-20 00:58:54,3534,25187.664985246145
2025-02-20 00:58:55,3535,25001.004795961133
2025-02-20 00:58:56,3536,24984.120245559334
2025-02-20 00:58:57,3537,24939.657679115542
